Symbol,Description,Price,Price - Currency,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Sector,Analyst rating,Industry,"Performance %, Year to date","Performance %, 1 week","Performance %, 1 month","Performance %, 3 months","Performance %, 6 months",Average daily range %,"Exponential moving average, 20, 1 day","Exponential moving average, 9, 1 day","Exponential moving average, 50, 1 day","Exponential moving average, 200, 1 day","Simple moving average, 7, 1 day","Simple moving average, 60, 1 day","Price × volume (turnover), 1 day","Price × volume (turnover), 1 day - Currency"
NMI,"Nuveen Municipal Income Fund, Inc.",10.46,USD,-0.9469696969696936,10787,0.3925657430253801,126339018,USD,Miscellaneous,No rating,Investment trusts,5.125628140703534,-3.505535055350544,-2.697674418604643,-2.9684601113172406,3.155818540433928,1.704384048073357,10.738274407849973,10.677329369155393,10.753351898578108,10.426494870790124,10.70137142857142,10.831808333333344,112832.02,USD
QSEA,Quartzsea Acquisition Corporation,10.65,USD,0.2824858757062254,7005,0.3923402634644681,107932611.11163448,USD,Finance,No rating,Financial conglomerates,4.10557184750733,0.601721092355221,1.1396011396011492,2.3054755043227684,3.49854227405249,0.17686116700221224,10.577398745360835,10.609998930106334,10.519147258833375,10.336242617074616,10.618571428571425,10.493120000000008,74603.25,USD
ZKP,Lafayette Digital Acquisition Corp. I,10.01,USD,0.09999999999999788,11009,0.39217153096156654,391324279.3270095,USD,Finance,No rating,Financial conglomerates,0.09999999999999787,0.2503755633450211,0.6030150753768895,1.1111111111111054,1.2133468149646027,0.05351791066075209,9.967608008875395,9.984669493364809,9.934395082788196,,9.984300000000003,9.915535,110200.09,USD
AZIO,"Azio AI Holdings, Inc.",1.5,USD,-4.458598726114653,292642,0.3918247051661087,19396078,USD,Technology services,No rating,Packaged software,330.66322136089576,2.040816326530614,-21.874999999999996,-34.49781659388646,-30.55555555555556,13.208095238095282,1.6063148414241788,1.5670729249408408,1.689041215976619,2.061317260480658,1.5485714285714263,1.7505833333333318,438963,USD
CCB,Coastal Financial Corporation,52.47,USD,3.634208967015596,208580,0.39157768183684444,802073615,USD,Finance,Strong buy,Regional banks,-54.16666666666667,19.33136229247214,-33.9418355784968,-24.470994673959982,-37.06369197553077,7.704034958751868,55.84232064294794,50.59784730829294,64.532661826042,79.57893260656925,48.87999999999983,68.49874999999996,10944192.6,USD
BG,Bunge Limited,113.69,USD,0.8515923001862803,538365,0.3910156711315367,21842023831.999996,USD,Process industries,Strong buy,Agricultural commodities/Milling,27.455156950672638,4.880073800738,-2.2526008081850266,-7.644191714053613,-6.2814277470942255,3.115866453891033,112.13283150581637,111.54430361648096,114.75448290860515,111.34439677904017,111.40000000000005,116.50250000000015,61206716.85,USD
MJNA,"Medical Marijuana, Inc.",0.0001,USD,-50,4188442,0.39091000190105196,1028233,USD,Process industries,No rating,Agricultural commodities/Milling,-50,-50,0,-50,-50,107.14285714285717,0.0001507739191689875,0.00014466446590532162,0.00015893818100330318,0.00020918078206599129,0.00014285714285714287,0.0001608333333333334,418.8442,USD
NWBD,NEW WORLD BRANDS INC,0.000001,USD,0,20300,0.390778399772078,481,USD,Miscellaneous,No rating,Miscellaneous,0,0,0,0,0,1.3552527156068805e-12,0.00008560038119245933,0.00002232705766461123,0.0003471213380806782,0.0008370365690882347,0.0000010000000000000173,0.0006585333333333345,0.0203,USD
MYGN,"Myriad Genetics, Inc.",3.03,USD,-4.416403785488963,1555214,0.39052787583575277,289818439,USD,Health technology,Neutral,Medical specialties,-50.89141004862237,-5.900621118012434,-49.66777408637874,-16.298342541436472,-32.9646017699115,7.793729372937641,3.9580166875338127,3.35688426153242,4.5228618469413355,5.482307756649351,3.1914285714285713,4.726166666666669,4712298.42,USD
JELD,"JELD-WEN Holding, Inc.",1.93,USD,-1.5306122448979604,794764,0.390246537190736,167453323.00000003,USD,Non-energy minerals,Neutral,Forest products,-21.544715447154474,7.821229050279324,58.196721311475414,26.1437908496732,-18.220338983050844,6.920429311621083,1.6425944897182962,1.815478296283586,1.5513764106167105,2.3583406164643868,1.885714285714286,1.5796666666666654,1533894.52,USD
RYTM,"Rhythm Pharmaceuticals, Inc.",115.48,USD,-0.4654369936217825,334876,0.39005501579259466,7951038580,USD,Health technology,Strong buy,Pharmaceuticals: major,8.758711621774342,2.041176990368474,5.906089508437268,25.23587463398765,20.29166666666667,4.689500964916676,110.44707909690709,113.37232266177338,105.3448805195601,96.66685710632179,115.0221428571429,102.0488333333335,38671480.480000004,USD
SWIM,"Latham Group, Inc.",7.32,USD,-3.174603174603166,526444,0.38981518203232535,861169382.0000001,USD,Producer manufacturing,Buy,Miscellaneous manufacturing,15.094339622641508,1.666666666666668,21.59468438538207,52.1829521829522,10.909090909090919,4.639929742388595,6.685584553860453,7.170559250909568,6.225883883214045,6.1738600470882865,7.472857142857147,5.947166666666674,3853570.08,USD
WAY,Waystar Holding Corp.,24.78,USD,-1.1961722488038165,1300150,0.3897879893913149,4751526185.999999,USD,Technology services,Strong buy,Packaged software,-24.999999999999993,2.185567010309283,10.354041416165678,31.80851063829787,12.790168411470198,4.497146316153822,23.449164960854326,24.20949833128525,22.46011462990845,25.468341478512656,24.428571428571367,21.28391666666665,32217717,USD
DBRG,"DigitalBridge Group, Inc.",15.92,USD,0.0628535512256429,1540254,0.3895024549907406,3029261309,USD,Finance,Neutral,Investment managers,4.052287581699341,-0.06277463904582414,1.0793650793650789,1.7252396166134158,3.3095392602206344,0.28266331658275795,15.879263572331944,15.912456232980336,15.798231572378315,14.806524103290945,15.929999999999984,15.776999999999989,24520843.68,USD
NEPH,"Nephros, Inc.",4.625,USD,-1.3859275053304987,10413,0.3891691893710057,50228054,USD,Health technology,Buy,Medical specialties,-5.030800821355238,21.71052631578948,31.019830028328617,38.888888888888886,23.00531914893618,7.3647876447875795,3.9462417804926413,4.2331407241276695,3.6901537871619454,3.6699277402209116,4.303571428571429,3.5867516666666655,48160.125,USD
LEGO,Legato Merger Corp. IV,9.99,USD,0,10254,0.38908409285806433,312354012.66033024,USD,Finance,No rating,Financial conglomerates,0.40201005025126557,0.10020040080160107,0.30120481927710197,1.0111223458038385,0.40201005025126557,0.07157157157158259,9.961347556747512,9.976943005726934,9.932213471785678,,9.978571428571428,9.915750000000001,102437.46,USD
APTV,Aptiv PLC,49.56,USD,0.7931665649786467,2419944,0.38892691728572176,10290308183.999998,USD,Producer manufacturing,Strong buy,Electrical products,-23.85301548794511,4.227129337539443,-15.900220600712705,-12.654212195981671,-29.623808261802573,4.01965871094208,52.689556819745356,50.12619910143354,56.511610297340944,60.74881769925424,48.92714285714287,59.777166666666616,119932424.64,USD
ORA,"Ormat Technologies, Inc.",114.76,USD,1.0923185341790074,373735,0.388382577024682,7057389035.999999,USD,Utilities,Buy,Electric utilities,3.090190441969109,6.416913946587539,5.323054331864915,-13.159288687097995,-1.290211594701531,2.953916247572634,107.83252947635478,110.02854773918453,111.61735504712414,111.71867575140558,111.90142857142857,118.36949999999992,42889828.6,USD
PAY,"Paymentus Holdings, Inc.",41.86,USD,-0.7821758710594888,578010,0.38825308880887227,5271833686,USD,Commercial services,Buy,Miscellaneous commercial services,33.18485523385301,4.649999999999999,46.00627833972793,67.97752808988763,78.8888888888889,6.475138215821367,36.715433680916234,39.877345264750936,31.732867568243623,28.753814233577938,40.385714285714265,27.96166666666665,24195498.6,USD
CMP,Compass Minerals Intl Inc,26.37,USD,0.3806623524933438,250514,0.3881937432554138,1107035659,USD,Process industries,Neutral,Chemicals: specialty,32.11422845691383,1.423076923076927,-11.717442249748911,-9.784468012316111,12.885273972602747,5.342109540061732,28.118176559359387,27.20945850974225,28.730760870069222,25.504485124462335,26.611428571428572,29.786333333333328,6606054.180000001,USD
CNF,CNFinance Holdings Limited,2.25,USD,-7.403596855837686,3378,0.3879637073618943,15430986,USD,Finance,No rating,Finance/Rental/Leasing,-62.624584717607966,7.142857142857138,-3.2258064516129106,-33.035714285714285,-58.525345622119815,7.602857142857229,2.3510119157699827,2.294677961032575,2.6126550487652858,4.001518219977167,2.2835571428571426,2.724675,7600.5,USD
CBOE,"Cboe Global Markets, Inc.",296.14,USD,1.0440835266821353,362627,0.3879320397094727,30926202316,USD,Finance,Neutral,Investment banks/Brokers,18.00757122932855,4.120666619787627,7.114695988714854,-18.197889619358047,8.818990225619167,3.458306399482774,287.8261816407204,290.8078560088572,286.55430962364045,279.1530678677927,289.10000000000014,285.17733333333337,107388359.78,USD
PBM,Psyence Biomedical Ltd.,3.48,USD,-2.247191011235957,18627,0.3878249572137066,13273861,USD,Health technology,No rating,Pharmaceuticals: major,-28.071308616457816,-3.333333333333336,20.415224913494804,-30.952380952380953,24.731182795698924,6.885221674876895,3.292432497721856,3.4004146121344254,3.4044752623446697,89.55505478213907,3.46142857142857,3.3250000000000015,64821.96,USD
GOTU,Gaotu Techedu Inc.,1.68,USD,0,125369,0.38770192389762137,381362527,USD,Commercial services,Strong buy,Miscellaneous commercial services,-28.510638297872344,-11.111111111111109,-8.196721311475418,-11.578947368421051,-19.230769230769237,5.4192176870751245,1.7624445342557091,1.7590838910950415,1.7640807389545785,2.1294599103813963,1.7814285714285718,1.719499999999999,210619.91999999998,USD
LEA,Lear Corporation,124.95,USD,1.8835616438356184,343778,0.3875299796956466,6163129143,USD,Producer manufacturing,Buy,Auto parts: OEM,8.21929672613893,4.762304016097935,-9.001529386060739,-8.915293774602715,-9.25925925925925,3.783227576744945,129.45772471241003,124.87701820529996,133.30690353600247,126.11821355766162,121.93428571428566,137.2536666666673,42955061.1,USD
CBNA,"Chain Bridge Bancorp, Inc.",46.85,USD,-2.15121136173768,10855,0.38746269935321753,306401662,USD,Finance,Neutral,Major banks,33.5899629312803,-1.596303297626545,14.772170504654584,26.93037117312383,32.907801418439725,4.939015093764379,45.82393419073502,47.25820778166177,42.88880294159023,37.0499908930855,47.720000000000034,41.07300000000001,508556.75,USD
CHSN,Chanson International Holding,1.12,USD,10.8910891089109,106198,0.3868503378265159,4076562,USD,Consumer non-durables,No rating,Food: specialty/candy,-99.49090909090908,8.73786407766991,7.692307692307699,-15.151515151515149,-99.44554455445545,8.533163265323891,1.1607765458853074,1.040222529164613,11.812124735568021,933.4265168128537,1.0107000000000002,1.116415000000005,118941.76000000001,USD
MMT,Aberdeen Multi-Market Income Fund,4.44,USD,-0.6711409395973011,111914,0.38678113587452584,517260000,USD,Miscellaneous,No rating,Investment trusts,-4.925053533190568,0.9090909090909098,0,-1.1135857461024459,-6.526315789473676,0.6837194337187261,4.412985355311585,4.430535292018263,4.431458224812991,4.544449166744161,4.441428571428551,4.439633333333343,496898.16000000003,USD
CUBT,CURATIVE BIOTECHNOLOGY INC.,0.968032,USD,4.643623489987301,201,0.3864641415112481,6601887.999999999,USD,Distribution services,No rating,Electronics distributors,30.375575643684567,-14.186885565612057,-3.1967999999999996,-43.22392961876833,-0.7139854118588771,12.717311293133152,1.1010810991001618,1.0496033749579166,1.1650949697092159,1.2346765644714037,1.0268724285714281,1.2652666499999996,194.574432,USD
CVCO,"Cavco Industries, Inc.",605.05,USD,-0.33767089441608766,59253,0.3859481598532625,4652472359.999999,USD,Consumer durables,Buy,Homebuilding,2.985481098194067,3.561892372997389,7.236538938711837,28.41164735345302,4.768748593097949,3.1250876550934636,582.9480367313956,591.5872749922291,571.6850454825992,548.2677609614492,594.04,572.1941666666664,35851027.65,USD
VLT,Invesco High Income Trust II,10.13,USD,0.09881422924902732,9095,0.3858915175995384,65825145.199999996,USD,Miscellaneous,No rating,Investment trusts,-9.310653536257826,0.997008973080772,-1.5549076773566413,-1.8410852713178245,-7.909090909090901,0.8311944718655616,10.128696145032258,10.093684523348148,10.240000486845556,10.547787772879774,10.092928571428576,10.315706666666625,92132.35,USD
KLXE,"KLX Energy Services Holdings, Inc.",1.66,USD,-1.7751479289940846,357743,0.38564698924813484,35313275,USD,Energy minerals,No rating,Oil & gas production,-12.16931216931217,-22.065727699530516,-33.60000000000001,-58.70646766169153,-24.886877828054303,8.936746987951553,2.0237985708406523,1.8525697144159992,2.3110895527507482,2.5456170308715507,1.8571428571428579,2.463749999999998,593853.38,USD
PNRXF,PORTO ENERGY CORP,0.0001,USD,0,20000,0.38457470844429914,,,Energy minerals,No rating,Integrated oil,0,0,0,0,9900.000000000002,0.6428571428571508,0.0008290703773460964,0.0010736189324822933,0.0016097303251170834,0.028085061076370706,0.0014577142857142855,0.00042606666666666475,2,USD
LDI,"loanDepot, Inc.",0.8966,USD,-5.171866737176103,1403599,0.3845031110093269,303190019,USD,Finance,Sell,Finance/Rental/Leasing,-56.894230769230774,-7.567010309278352,-17.743119266055057,-29.953125000000007,-56.04901960784314,8.964421146553669,0.9823329774022524,0.9313405059419921,1.0951303046011396,1.5808874406932887,0.9066000000000003,1.1205516666666668,1258466.8634,USD
TBI,"TrueBlue, Inc.",10.23,USD,0.8875739644970401,186632,0.3843815442815645,311445621.00000006,USD,Commercial services,Neutral,Personnel services,124.83516483516486,1.1869436201780514,25.985221674876865,81.06194690265487,124.83516483516486,5.024577572964615,9.049561544891162,9.74576502527752,7.983682559443218,6.291775065090455,10.211428571428574,7.551499999999995,1909245.36,USD
MCS,Marcus Corporation (The),30,USD,-0.46449900464499194,167324,0.38438071434478577,904010995,USD,Consumer services,Strong buy,Movies/Entertainment,94.30051813471503,-2.1526418786692765,33.63028953229399,71.91977077363897,86.45121193287757,4.558785714285776,28.042011059004405,29.56568221914576,25.098296797962973,20.051798182303667,29.947142857142854,23.636333333333337,5019720,USD
UUU,"Universal Safety Products, Inc.",3.445,USD,0.9080257762155739,5904,0.3843649904950392,10433054,USD,Electronic technology,No rating,Computer communications,-33.236434108527135,-7.887700534759367,-14.089775561097255,-43.057851239669425,-20.9862385321101,7.255235330707233,3.6135168730694858,3.4948638152521254,4.2060243550491,4.762138363635154,3.5184285714285686,4.754845000000001,20339.28,USD
AU,AngloGold Ashanti PLC,96.3,USD,1.293783527926795,1211745,0.3840619420698766,48632221558,USD,Non-energy minerals,Buy,Precious metals,10.543534408540438,0.010385294423087449,20.631341600901916,0.40663121676571845,-9.92423533813488,3.3096499035751266,88.54193383006023,93.03500461172888,87.06823782838293,85.78064437145878,95.3985714285714,85.77633333333344,116691043.5,USD
OFRM,"Once Upon a Farm, PBC",17.47,USD,1.0995370370370239,221807,0.3840093710564754,733576695.9999999,USD,Consumer non-durables,Buy,Food: specialty/candy,-24.076488483268154,5.114320096269542,-0.682205798749295,9.119300437226714,-15.726000964785344,6.358982745931911,17.12835988974499,17.208930853932813,17.354145218863277,,17.46714285714286,17.436,3874968.2899999996,USD
TREE,"LendingTree, Inc.",32.59,USD,-0.8518405841192397,236580,0.38390793219865915,457549273.00000006,USD,Finance,Strong buy,Finance/Rental/Leasing,-39.0841121495327,2.5810513062637828,-29.01328686560661,-8.248873873873872,-16.500128106584672,5.187831499583571,35.25048217870726,32.950537535576174,38.049378730846726,43.65301881842856,32.12571428571429,38.66316666666667,7710142.200000001,USD
MBRX,"Moleculin Biotech, Inc.",0.6122,USD,7.159110799929973,1544845,0.38375937299002943,11924053,USD,Health technology,Strong buy,Pharmaceuticals: major,-81.61561561561561,58.60103626943005,-72.42342342342342,-71.6574074074074,-85.56132075471699,33.04008960658747,1.0149808365738568,0.6147472653887074,1.6873717479910042,6.082973778003406,0.48222857142857156,2.1011666666666673,945754.1089999999,USD
RAC,Rithm Acquisition Corp.,10.5,USD,0.09532888465204754,5812,0.38375194781184796,255636005.70613408,USD,Finance,No rating,Financial conglomerates,0.7677543186180429,0.19083969465648448,0.4784688995215379,1.249710715112242,1.156069364161842,0.03408163265299146,10.469657722673562,10.480824482047101,10.451108781465232,10.355208333779673,10.482842857142852,10.441401666666666,61026,USD
BLGO,"BioLargo, Inc.",0.104,USD,2.4630541871921063,138858,0.3832941412235391,33371858.000000004,USD,Process industries,Strong buy,Chemicals: specialty,-44.827586206896555,-4.927324252673924,-13.261050875729785,-22.791388270230136,-38.913362701908966,8.246909340659398,0.10756019790239078,0.10529765903411953,0.11455631935027331,0.14726379787820593,0.10522857142857142,0.11539691666666665,14441.232,USD
